Karanveer Singh,0,YK Pathan,4,3,4,0,0,0,0,2,2,11
Karanveer Singh,0,Shakib Al Hasan,5,2,3,0,0,1,0,0,1,7
Karanveer Singh,0,SA Yadav,5,4,0,0,0,2,0,0,1,7
Karanveer Singh,0,KP Pietersen,4,0,6,1,0,0,0,0,0,7
Karanveer Singh,0,MK Tiwary,5,1,4,1,0,0,0,0,0,6
Karanveer Singh,0,RN ten Doeschate,0,1,1,0,0,0,0,2,1,5
Karanveer Singh,0,S Nadeem,3,0,1,0,0,0,0,0,0,1
Karanveer Singh,0,JDS Neesham,8,6,1,1,0,0,0,0,1,9
Karanveer Singh,0,R Tewatia,9,0,2,2,0,0,0,0,0,4
R Dhawan,2,AM Rahane,5,9,4,1,0,2,0,0,1,17
R Dhawan,2,STR Binny,5,4,4,2,0,0,0,0,0,10
R Dhawan,2,BJ Hodge,5,2,4,0,0,1,0,0,0,7
R Dhawan,2,DA Warner,4,3,6,2,0,2,0,1,0,14
R Dhawan,2,IK Pathan,5,2,3,0,0,0,0,0,2,7
R Dhawan,2,NV Ojha,5,3,9,0,0,1,0,2,0,15
R Dhawan,2,RG Sharma,4,5,8,0,0,1,0,1,0,15
R Dhawan,2,KD Karthik,5,6,5,0,0,3,0,1,0,15
R Dhawan,2,KA Pollard,4,1,5,0,0,0,0,1,0,7
R Dhawan,2,Harbhajan Singh,0,1,1,1,0,4,0,1,0,8
R Dhawan,2,AT Rayudu,5,1,2,1,0,1,0,0,1,6
R Dhawan,2,NLTC Perera,0,0,2,0,0,0,0,0,0,2
R Dhawan,2,Mandeep Singh,5,4,1,3,0,0,0,0,1,9
R Dhawan,2,SE Marsh,4,3,2,1,0,3,0,0,0,9
R Dhawan,2,Azhar Mahmood,5,4,2,3,0,0,0,0,0,9
R Dhawan,2,LMP Simmons,4,1,6,1,0,2,0,0,0,10
R Dhawan,2,KV Sharma,7,0,1,0,0,0,0,0,0,1
R Dhawan,2,SV Samson,5,3,4,0,0,2,0,0,0,9
R Dhawan,2,SR Watson,4,3,1,0,0,0,0,1,1,6
R Dhawan,2,DR Smith,4,2,5,0,0,0,0,0,0,7
R Dhawan,2,BB McCullum,5,3,5,0,0,1,0,1,0,10
R Dhawan,2,SK Raina,4,1,3,0,0,0,0,0,0,4
R Dhawan,2,RA Jadeja,5,1,1,0,0,0,0,0,1,3
R Dhawan,2,DJ Bravo,5,3,1,0,0,1,0,0,1,6
R Dhawan,2,JP Duminy,4,4,9,0,0,1,0,0,0,14
R Dhawan,2,MA Agarwal,5,0,4,1,0,1,0,0,0,6
R Dhawan,2,Yuvraj Singh,5,12,8,1,0,2,0,1,1,25
R Dhawan,2,AD Mathews,5,2,4,2,0,0,0,0,0,8
R Dhawan,2,SS Tiwary,5,2,2,1,0,1,0,0,0,6
R Dhawan,2,MEK Hussey,4,1,2,0,0,0,0,0,0,3
R Dhawan,2,M Vijay,5,0,1,0,0,0,0,0,0,1
R Dhawan,2,MS Dhoni,4,3,3,0,0,0,0,0,0,6
R Dhawan,2,R Ashwin,8,0,1,1,0,2,0,0,0,4
R Dhawan,2,AP Tare,5,0,1,0,0,0,0,0,0,1
R Dhawan,2,CJ Anderson,5,6,2,0,0,0,0,1,1,10
R Dhawan,2,F du Plessis,4,4,1,3,0,1,0,0,1,10
R Dhawan,2,CH Gayle,4,0,3,0,0,0,0,0,0,3
R Dhawan,2,AB de Villiers,4,1,4,0,0,1,0,0,1,7
R Dhawan,2,DJ Hooda,0,1,1,0,0,0,0,0,0,2
R Dhawan,2,MK Pandey,5,3,9,2,0,2,0,0,0,16
R Dhawan,2,RV Uthappa,4,4,6,0,0,0,0,1,0,11
R Dhawan,2,MR Marsh,7,1,3,0,0,0,0,0,0,4
R Dhawan,2,G Gambhir,5,0,8,2,0,1,0,0,0,11
R Dhawan,2,YK Pathan,4,5,3,1,0,1,0,1,1,12
R Dhawan,2,Shakib Al Hasan,5,0,3,0,0,0,0,0,0,3
R Dhawan,2,SA Yadav,5,1,3,2,1,1,0,1,0,9
R Dhawan,2,S Dhawan,5,3,8,0,0,1,0,0,2,14
R Dhawan,2,MC Henriques,5,1,1,0,0,0,0,0,0,2
R Dhawan,2,EJG Morgan,5,2,2,1,0,0,0,1,0,6
R Dhawan,2,CA Lynn,9,2,2,0,0,1,0,0,0,5
R Dhawan,2,JA Morkel,4,1,3,0,0,0,0,0,0,4
R Dhawan,2,KP Pietersen,4,2,7,1,0,3,0,0,1,14
R Dhawan,2,B Kumar,8,2,1,1,0,0,0,0,1,5
R Dhawan,2,R Sharma,6,1,2,0,0,0,0,0,0,3
R Dhawan,2,A Mishra,8,0,1,0,0,0,0,0,0,1
R Dhawan,2,KL Rahul,5,0,4,1,0,1,0,0,0,6
R Dhawan,2,CM Gautam,5,4,1,1,0,0,0,0,1,7
R Dhawan,2,Y Venugopal Rao,5,1,1,0,0,2,0,0,0,4
R Dhawan,2,VR Aaron,8,1,1,2,0,0,0,0,0,4
R Dhawan,2,MK Tiwary,5,3,2,0,0,0,0,0,0,5
R Dhawan,2,RN ten Doeschate,0,0,1,1,0,0,0,0,0,2
R Dhawan,2,SP Narine,0,0,2,0,0,0,0,0,0,2
R Dhawan,2,M Manhas,7,0,1,0,0,0,0,1,0,2
R Dhawan,2,S Nadeem,3,2,0,0,0,0,0,0,0,2
R Dhawan,2,DH Yagnik,5,1,5,2,0,3,0,0,0,11
R Dhawan,2,UT Khawaja,5,2,3,0,0,1,0,0,0,6
R Dhawan,2,MA Starc,7,2,2,0,0,0,0,0,0,4
R Dhawan,2,JDS Neesham,8,2,1,0,0,0,0,0,0,3
R Dhawan,2,J Suchith,4,4,2,0,0,1,0,0,0,7
IC Pandey,2,AM Rahane,5,4,3,0,1,2,0,0,0,10
IC Pandey,2,STR Binny,5,2,2,0,0,0,0,0,0,4
IC Pandey,2,DA Warner,4,4,2,0,0,1,0,2,1,10
IC Pandey,2,NV Ojha,5,0,1,0,0,0,0,0,0,1
IC Pandey,2,RG Sharma,4,2,2,0,0,1,0,0,0,5
IC Pandey,2,KD Karthik,5,6,3,1,1,3,0,0,1,15
IC Pandey,2,KA Pollard,4,1,2,1,0,2,0,0,0,6
IC Pandey,2,Harbhajan Singh,0,2,0,0,0,0,0,0,0,2
IC Pandey,2,AT Rayudu,5,10,1,0,0,2,0,2,0,15
IC Pandey,2,SE Marsh,4,2,1,0,0,0,0,0,0,3
IC Pandey,2,DA Miller,4,3,4,0,0,2,0,0,0,9
IC Pandey,2,WP Saha,5,2,2,0,0,0,0,1,0,5
IC Pandey,2,GJ Maxwell,9,1,3,1,0,2,0,1,0,8
IC Pandey,2,LMP Simmons,4,17,4,0,0,4,0,0,1,26
IC Pandey,2,AM Nayar,7,3,0,0,0,0,0,0,0,3
IC Pandey,2,SV Samson,5,5,1,1,0,0,0,0,0,7
IC Pandey,2,SR Watson,4,9,2,1,0,2,0,1,0,15
IC Pandey,2,SPD Smith,4,1,1,0,0,0,0,0,0,2
IC Pandey,2,JP Faulkner,0,1,0,0,0,1,0,0,1,3
IC Pandey,2,V Sehwag,9,8,5,0,0,6,0,0,1,20
IC Pandey,2,Q de Kock,4,5,2,0,0,0,0,2,1,10
IC Pandey,2,KK Nair,5,0,2,0,0,0,0,0,0,2
IC Pandey,2,JP Duminy,4,9,1,2,2,0,0,0,2,16
IC Pandey,2,MA Agarwal,5,2,1,0,0,0,0,0,1,4
IC Pandey,2,SS Iyer,5,2,2,0,0,2,0,1,0,7
IC Pandey,2,KM Jadhav,5,2,3,0,0,1,0,0,0,6
IC Pandey,2,Yuvraj Singh,5,5,1,0,0,2,0,0,0,8
IC Pandey,2,NM Coulter-Nile,8,1,0,0,0,1,0,0,0,2
IC Pandey,2,MEK Hussey,4,7,3,0,0,2,0,0,0,12
IC Pandey,2,M Vijay,5,13,7,1,0,3,0,1,0,25
IC Pandey,2,AP Tare,5,3,2,0,0,2,0,0,1,8
IC Pandey,2,CJ Anderson,5,3,3,2,0,0,0,2,0,10
IC Pandey,2,R Bhatia,7,2,3,0,0,0,0,0,0,5
IC Pandey,2,CH Gayle,4,2,2,0,0,4,0,0,0,8
IC Pandey,2,V Kohli,4,3,7,0,0,0,0,0,0,10
IC Pandey,2,AB de Villiers,4,11,1,0,0,4,0,1,1,18
IC Pandey,2,SN Khan,9,0,2,0,0,0,0,0,0,2
IC Pandey,2,Ankit Sharma,5,0,1,0,0,0,0,0,0,1
IC Pandey,2,MK Pandey,5,5,3,0,0,1,0,0,0,9
IC Pandey,2,RV Uthappa,4,5,8,0,0,7,0,1,0,21
IC Pandey,2,G Gambhir,5,10,2,1,0,4,0,0,3,20
IC Pandey,2,YK Pathan,4,1,2,1,0,2,0,0,0,6
IC Pandey,2,SA Yadav,5,1,1,1,0,0,0,0,0,3
IC Pandey,2,S Dhawan,5,1,2,0,0,0,0,0,0,3
IC Pandey,2,M Vohra,5,9,2,1,1,0,0,2,2,17
IC Pandey,2,JA Morkel,4,5,4,2,0,2,0,0,0,13
IC Pandey,2,AJ Finch,4,2,4,0,0,3,0,0,0,9
IC Pandey,2,KL Rahul,5,1,2,0,0,0,0,0,0,3
IC Pandey,2,Y Venugopal Rao,5,0,2,0,0,0,0,0,0,2
IC Pandey,2,MS Bisla,5,4,0,0,0,2,0,0,0,6
IC Pandey,2,MK Tiwary,5,2,0,0,0,0,0,0,1,3
IC Pandey,2,RN ten Doeschate,0,1,1,0,0,0,0,0,0,2
IC Pandey,2,TM Dilshan,5,0,2,0,0,2,0,0,0,4
IC Pandey,2,Gurkeerat Singh,5,2,1,0,0,1,0,0,0,4
IC Pandey,2,GJ Bailey,5,1,2,0,0,1,0,0,0,4
IC Pandey,2,KS Williamson,4,0,1,0,0,0,0,0,0,1
IC Pandey,2,RS Bopara,5,1,2,2,0,0,0,0,0,5
IC Pandey,2,TG Southee,0,2,0,0,0,1,0,0,0,3
IC Pandey,2,NJ Maddinson,8,6,0,0,0,1,0,0,1,8
S Tyagi,8,R Dravid,5,3,1,0,0,1,0,0,1,6
S Tyagi,8,DA Warner,4,3,1,1,0,1,0,0,0,6
S Tyagi,8,DPMD Jayawardene,5,0,1,0,0,0,0,2,0,3
S Tyagi,8,NV Ojha,5,0,4,0,0,2,0,1,0,7
S Tyagi,8,SR Tendulkar,5,3,2,0,0,2,0,0,0,7
S Tyagi,8,RG Sharma,4,7,1,0,0,1,0,1,0,10
S Tyagi,8,KA Pollard,4,0,0,1,0,0,0,0,0,1
S Tyagi,8,SE Marsh,4,2,2,0,0,0,0,0,0,4
S Tyagi,8,SR Watson,4,2,1,1,0,1,0,0,0,5
S Tyagi,8,DR Smith,4,0,1,0,0,0,0,1,0,2
S Tyagi,8,BB McCullum,5,2,1,0,0,5,0,1,0,9
S Tyagi,8,DJ Bravo,5,1,2,0,0,1,0,0,1,5
S Tyagi,8,JP Duminy,4,4,1,0,0,2,0,0,0,7
S Tyagi,8,SS Tiwary,5,1,2,0,0,0,0,0,0,3
S Tyagi,8,AB de Villiers,4,1,0,0,0,0,0,0,1,2
S Tyagi,8,AC Gilchrist,4,0,1,0,0,1,0,2,0,4
S Tyagi,8,MK Pandey,5,9,5,1,0,2,0,0,0,17
S Tyagi,8,RV Uthappa,4,2,1,0,0,1,0,0,0,4
S Tyagi,8,ST Jayasuriya,4,5,1,0,0,2,0,1,1,10
S Tyagi,8,G Gambhir,5,2,1,0,0,0,0,0,1,4
S Tyagi,8,S Dhawan,5,1,4,0,0,0,0,0,0,5
S Tyagi,8,JH Kallis,5,1,2,0,0,0,0,0,0,3
S Tyagi,8,SC Ganguly,7,7,2,0,0,0,0,0,0,9
S Tyagi,8,LRPL Taylor,5,2,1,1,0,2,0,0,0,6
S Tyagi,8,KC Sangakkara,5,3,0,0,0,2,0,0,0,5
S Tyagi,8,TM Dilshan,5,4,2,0,0,0,0,1,0,7
S Tyagi,8,HH Gibbs,5,2,0,0,0,0,0,0,1,3
S Tyagi,8,MJ Lumb,4,4,1,1,0,2,0,1,0,9
S Tyagi,8,VVS Laxman,7,0,1,0,0,0,0,0,0,1
S Tyagi,8,GC Smith,7,2,4,0,0,0,0,0,0,6
S Tyagi,8,RJ Quiney,7,7,2,0,0,1,0,0,0,10
S Tyagi,8,SA Asnodkar,5,3,1,2,0,1,0,0,0,7
S Tyagi,8,AS Raut,7,1,1,0,0,0,0,0,0,2
S Tyagi,8,K Goel,8,6,1,2,0,1,0,0,0,10
S Tyagi,8,SM Katich,5,0,1,0,0,0,0,0,0,1
S Tyagi,8,TL Suman,5,3,1,1,0,3,0,1,0,9
A Kumble,0,AM Rahane,5,3,6,2,0,3,0,0,0,14
A Kumble,0,BJ Hodge,5,10,2,0,0,0,0,0,1,13
A Kumble,0,DA Warner,4,1,2,1,0,0,0,0,1,5
A Kumble,0,DPMD Jayawardene,5,2,5,2,0,2,0,1,0,12
A Kumble,0,IK Pathan,5,1,1,0,0,0,0,1,0,3
A Kumble,0,NV Ojha,5,2,3,1,0,1,0,0,0,7
A Kumble,0,SR Tendulkar,5,5,7,0,0,2,0,1,0,15
A Kumble,0,RG Sharma,4,11,18,3,0,2,0,4,2,40
A Kumble,0,KD Karthik,5,1,11,2,0,4,0,0,1,19
A Kumble,0,KA Pollard,4,6,1,0,1,0,0,0,1,9
A Kumble,0,AT Rayudu,5,6,11,2,0,0,0,2,0,21
A Kumble,0,SE Marsh,4,4,9,1,0,5,0,1,0,20
A Kumble,0,DJ Hussey,5,2,3,2,0,0,0,3,0,10
A Kumble,0,WP Saha,5,5,5,3,0,0,0,0,1,14
A Kumble,0,PA Patel,5,3,6,0,0,0,0,0,1,10
A Kumble,0,AM Nayar,7,1,1,1,0,0,0,0,0,3
A Kumble,0,SR Watson,4,11,13,2,0,6,0,0,0,32
A Kumble,0,CA Pujara,7,3,2,0,0,0,0,0,0,5
A Kumble,0,V Sehwag,9,7,1,0,0,2,0,1,0,11
A Kumble,0,DR Smith,4,1,0,0,0,0,0,0,1,2
A Kumble,0,BB McCullum,5,13,7,0,0,1,0,0,1,22
A Kumble,0,SK Raina,4,5,11,1,0,0,0,0,0,17
A Kumble,0,RA Jadeja,5,2,2,0,0,0,0,0,1,5
A Kumble,0,DJ Bravo,5,1,3,1,0,0,0,0,0,5
A Kumble,0,JP Duminy,4,4,6,3,0,0,0,0,1,14
A Kumble,0,KM Jadhav,5,2,4,1,0,0,0,0,0,7
A Kumble,0,Yuvraj Singh,5,6,6,1,0,1,0,3,1,18
A Kumble,0,AD Mathews,5,2,2,0,0,1,0,0,1,6
A Kumble,0,SS Tiwary,5,2,6,1,0,1,0,1,1,12
A Kumble,0,M Vijay,5,3,3,2,0,0,0,0,1,9
A Kumble,0,S Badrinath,5,6,3,0,0,1,0,0,2,12
A Kumble,0,MS Dhoni,4,10,13,3,0,1,0,0,0,27
A Kumble,0,CH Gayle,4,3,2,0,0,1,0,0,0,6
A Kumble,0,AB de Villiers,4,13,21,5,0,2,0,0,0,41
A Kumble,0,AC Gilchrist,4,20,14,0,0,2,0,2,3,41
A Kumble,0,RJ Harris,8,3,2,0,0,0,0,0,1,6
A Kumble,0,RV Uthappa,4,1,1,0,0,0,0,0,0,2
A Kumble,0,AA Jhunjhunwala,7,3,3,0,0,0,0,0,0,6
A Kumble,0,LA Pomersbach,5,7,4,0,0,1,0,2,0,14
A Kumble,0,ST Jayasuriya,4,2,9,1,1,5,0,1,0,19
A Kumble,0,DL Vettori,7,0,1,0,0,0,0,0,0,1
A Kumble,0,YK Pathan,4,3,4,0,1,0,0,0,1,9
A Kumble,0,PP Chawla,7,1,1,1,0,0,0,0,0,3
A Kumble,0,S Dhawan,5,1,2,0,0,0,0,0,0,3
A Kumble,0,JA Morkel,4,2,5,1,0,0,0,1,0,9
A Kumble,0,SC Ganguly,7,13,1,0,0,2,0,0,0,16
A Kumble,0,LR Shukla,7,2,2,0,0,0,0,0,0,4
A Kumble,0,ML Hayden,4,20,12,2,0,2,0,0,2,38
A Kumble,0,Y Nagar,7,3,5,0,0,0,0,0,1,9
A Kumble,0,M Morkel,0,1,0,0,0,0,0,0,1,2
A Kumble,0,PP Ojha,3,2,0,0,0,0,0,0,1,3
A Kumble,0,MM Patel,8,3,0,0,0,0,0,0,1,4
A Kumble,0,Y Venugopal Rao,5,6,4,0,0,1,0,3,1,15
A Kumble,0,KC Sangakkara,5,4,7,1,0,1,0,0,2,15
A Kumble,0,MS Bisla,5,6,8,2,0,0,0,1,1,18
A Kumble,0,MK Tiwary,5,2,3,0,0,3,0,0,0,8
A Kumble,0,TM Dilshan,5,7,9,0,0,1,0,0,1,18
A Kumble,0,HH Gibbs,5,7,7,0,0,2,0,0,1,17
A Kumble,0,PD Collingwood,4,4,1,0,0,0,0,1,0,6
A Kumble,0,AB McDonald,5,1,1,0,0,0,0,0,1,3
A Kumble,0,MJ Lumb,4,5,1,0,0,1,0,0,1,8
A Kumble,0,AC Voges,4,0,3,0,0,0,0,0,0,3
A Kumble,0,P Dogra,8,1,2,0,0,0,0,0,0,3
A Kumble,0,SK Warne,8,6,0,0,0,0,0,0,2,8
A Kumble,0,SK Trivedi,6,1,0,0,0,0,0,0,0,1
A Kumble,0,VVS Laxman,7,2,8,0,0,3,0,0,0,13
A Kumble,0,GC Smith,7,3,9,0,0,0,0,1,0,13
A Kumble,0,MD Mishra,7,4,5,0,0,1,0,1,0,11
A Kumble,0,GJ Bailey,5,7,4,0,0,0,0,0,0,11
A Kumble,0,SA Asnodkar,5,6,3,0,0,1,0,0,1,11
A Kumble,0,M Rawat,6,1,1,0,0,0,0,0,0,2
A Kumble,0,Kamran Khan,3,1,0,0,0,0,0,0,1,2
A Kumble,0,R McLaren,8,2,7,1,0,2,0,0,0,12
A Kumble,0,AS Raut,7,1,2,0,0,0,0,0,0,3
A Kumble,0,JDP Oram,8,0,2,0,0,0,0,0,0,2
A Kumble,0,K Goel,8,5,1,0,0,0,0,0,0,6
A Kumble,0,RS Bopara,5,10,16,2,0,1,0,1,0,30
A Kumble,0,TL Suman,5,8,4,3,0,2,0,1,1,19
A Kumble,0,R Sathish,5,2,1,0,0,1,0,0,0,4
A Kumble,0,A Symonds,4,5,5,2,0,1,0,0,2,15
A Kumble,0,RR Sarwan,8,3,1,0,0,0,0,0,0,4
A Kumble,0,SP Fleming,5,5,3,1,0,1,0,0,1,11
A Kumble,0,T Taibu,7,2,2,0,0,0,0,0,0,4
A Kumble,0,SB Bangar,8,0,2,0,0,0,0,2,0,4
A Kumble,0,LA Carseldine,5,3,1,0,0,0,0,0,0,4
A Kumble,0,MN van Wyk,4,2,5,0,0,0,0,0,0,7
A Kumble,0,AS Yadav,7,0,2,0,0,0,0,0,0,2
A Kumble,0,AA Bilakhia,8,0,2,0,0,1,0,0,0,3
A Kumble,0,MF Maharoof,0,1,1,0,0,0,0,0,0,2
A Kumble,0,Anirudh Singh,8,3,3,0,0,0,0,0,0,6
A Kumble,0,DR Martyn,6,4,4,0,0,0,0,0,0,8
SS Mundhe,3,NV Ojha,5,4,0,0,0,1,0,0,1,6
SS Mundhe,3,MS Wade,6,0,1,0,0,0,0,0,0,1
VS Malik,8,BJ Hodge,5,7,5,3,1,1,0,0,0,17
VS Malik,8,SR Tendulkar,5,2,1,0,0,0,0,0,1,4
VS Malik,8,RG Sharma,4,1,1,0,0,1,0,0,0,3
VS Malik,8,KA Pollard,4,0,1,0,0,1,0,0,0,2
VS Malik,8,SE Marsh,4,4,0,0,0,2,0,0,1,7
VS Malik,8,DA Miller,4,0,3,0,0,0,0,0,0,3
VS Malik,8,WP Saha,5,0,2,0,0,0,0,0,0,2
VS Malik,8,PA Patel,5,2,1,0,0,0,0,0,1,4
VS Malik,8,V Sehwag,9,4,0,0,0,3,0,2,0,9
VS Malik,8,DR Smith,4,5,5,1,0,3,0,0,0,14
VS Malik,8,BB McCullum,5,3,2,0,0,1,0,1,1,8
VS Malik,8,DJ Bravo,5,1,1,0,0,0,0,0,0,2
VS Malik,8,JP Duminy,4,3,2,0,0,2,0,0,0,7
VS Malik,8,MEK Hussey,4,6,3,1,0,2,0,0,0,12
VS Malik,8,M Vijay,5,3,2,0,0,1,0,0,0,6
VS Malik,8,AP Tare,5,4,6,0,0,0,0,0,0,10
VS Malik,8,CH Gayle,4,2,1,0,0,0,0,1,0,4
VS Malik,8,AC Gilchrist,4,0,1,0,0,1,0,0,0,2
VS Malik,8,G Gambhir,5,0,1,0,0,0,0,0,0,1
VS Malik,8,S Dhawan,5,8,8,2,0,3,0,1,0,22
VS Malik,8,M Vohra,5,0,1,0,0,0,0,0,0,1
VS Malik,8,JH Kallis,5,0,0,0,1,1,0,0,0,2
VS Malik,8,SC Ganguly,7,5,5,0,0,0,0,0,0,10
VS Malik,8,CL White,5,4,0,0,1,1,0,0,0,6
VS Malik,8,KC Sangakkara,5,1,4,0,0,0,0,0,0,5
VS Malik,8,GH Vihari,8,3,0,0,0,0,0,0,1,4
VS Malik,8,MK Tiwary,5,5,4,0,0,2,0,0,0,11
VS Malik,8,MD Mishra,7,4,0,0,0,2,0,0,1,7
VS Malik,8,R Bishnoi,8,4,2,0,0,1,0,1,0,8
VS Malik,8,SP Goswami,8,1,5,2,0,0,0,0,0,8
VS Malik,8,MN van Wyk,4,2,1,1,0,1,0,0,0,5
VS Malik,8,B Sumanth,8,0,0,0,0,1,0,0,0,1
TG Southee,6,AM Rahane,5,6,4,0,1,1,0,1,1,14
TG Southee,6,BJ Hodge,5,1,2,0,0,1,0,0,0,4
TG Southee,6,DA Warner,4,1,10,3,0,3,0,1,0,18
TG Southee,6,UBT Chand,8,7,0,0,0,1,0,0,1,9
TG Southee,6,AD Russell,9,4,2,3,0,0,0,2,1,12
TG Southee,6,NV Ojha,5,2,1,1,0,0,0,0,0,4
TG Southee,6,RG Sharma,4,1,1,1,0,1,0,0,0,4
TG Southee,6,KD Karthik,5,3,5,1,0,0,0,0,0,9
TG Southee,6,KA Pollard,4,2,2,0,0,3,0,2,1,10
TG Southee,6,AT Rayudu,5,1,1,0,0,2,0,1,0,5
TG Southee,6,Mandeep Singh,5,1,1,0,0,1,0,0,0,3
TG Southee,6,SE Marsh,4,2,1,0,0,0,0,0,1,4
TG Southee,6,DA Miller,4,3,1,0,0,1,0,1,0,6
TG Southee,6,WP Saha,5,3,2,0,1,3,0,0,0,9
TG Southee,6,GJ Maxwell,9,3,3,1,0,1,0,1,0,9
TG Southee,6,AR Patel,5,1,0,0,0,0,0,0,1,2
TG Southee,6,LMP Simmons,4,4,2,1,0,1,0,0,0,8
TG Southee,6,PA Patel,5,6,2,1,1,3,0,0,0,13
TG Southee,6,AM Nayar,7,1,0,0,0,0,0,0,1,2
TG Southee,6,SV Samson,5,1,4,0,0,0,0,0,0,5
TG Southee,6,SR Watson,4,1,2,1,0,1,0,0,0,5
TG Southee,6,SPD Smith,4,3,3,1,0,3,0,0,0,10
TG Southee,6,V Sehwag,9,1,0,0,0,0,0,0,1,2
TG Southee,6,DR Smith,4,5,2,1,0,1,0,1,0,10
TG Southee,6,BB McCullum,5,3,3,0,0,2,0,1,0,9
TG Southee,6,SK Raina,4,3,1,0,0,0,0,0,0,4
TG Southee,6,RA Jadeja,5,1,4,3,0,0,0,1,0,9
TG Southee,6,Q de Kock,4,1,1,0,0,2,0,0,0,4
TG Southee,6,JP Duminy,4,3,8,0,1,0,0,0,0,12
TG Southee,6,MA Agarwal,5,10,8,0,0,3,0,1,0,22
TG Southee,6,SS Iyer,5,6,5,0,0,1,0,0,0,12
TG Southee,6,Yuvraj Singh,5,9,8,5,0,0,0,3,0,25
TG Southee,6,AD Mathews,5,0,3,0,0,1,0,0,0,4
TG Southee,6,SS Tiwary,5,4,6,2,1,0,0,2,0,15
TG Southee,6,M Vijay,5,11,7,3,1,2,0,1,1,26
TG Southee,6,MS Dhoni,4,0,1,2,0,1,0,0,0,4
TG Southee,6,R Ashwin,8,3,2,0,0,0,0,0,0,5
TG Southee,6,CJ Anderson,5,1,1,0,0,1,0,1,0,4
TG Southee,6,BA Stokes,4,1,3,1,0,1,0,0,0,6
TG Southee,6,CH Gayle,4,6,2,0,0,2,0,1,2,13
TG Southee,6,V Kohli,4,17,13,2,0,5,0,2,1,40
TG Southee,6,AB de Villiers,4,5,4,2,0,2,0,1,0,14
TG Southee,6,SN Khan,9,1,1,2,0,0,0,0,0,4
TG Southee,6,DJ Hooda,0,0,1,0,0,0,0,0,0,1
TG Southee,6,AC Gilchrist,4,0,3,0,0,1,0,0,0,4
TG Southee,6,PC Valthaty,5,7,2,0,0,5,0,0,0,14
TG Southee,6,MK Pandey,5,6,4,0,0,2,0,0,1,13
TG Southee,6,RV Uthappa,4,5,6,1,1,3,0,0,0,16
TG Southee,6,MR Marsh,7,0,2,0,0,1,0,0,0,3
TG Southee,6,DL Vettori,7,0,2,0,0,0,0,0,0,2
TG Southee,6,G Gambhir,5,9,8,2,1,7,0,0,0,27
TG Southee,6,YK Pathan,4,0,1,0,0,2,0,0,0,3
TG Southee,6,Shakib Al Hasan,5,0,2,0,0,1,0,1,0,4
TG Southee,6,SA Yadav,5,2,1,0,0,0,0,0,1,4
TG Southee,6,UT Yadav,8,0,1,0,0,0,0,0,0,1
TG Southee,6,S Dhawan,5,11,4,3,1,1,0,0,1,21
TG Southee,6,MC Henriques,5,4,1,0,0,0,0,0,1,6
TG Southee,6,HM Amla,4,5,0,0,0,0,0,0,1,6
TG Southee,6,M Vohra,5,3,2,0,0,0,0,0,0,5
TG Southee,6,EJG Morgan,5,3,2,1,0,1,0,0,1,8
TG Southee,6,JH Kallis,5,3,2,1,0,3,0,0,0,9
TG Southee,6,CA Lynn,9,3,0,1,0,1,0,2,0,7
TG Southee,6,AJ Finch,4,8,6,0,0,4,0,0,0,18
TG Southee,6,LR Shukla,7,3,2,1,0,1,0,0,1,8
TG Southee,6,A Ashish Reddy,0,0,1,1,0,0,0,1,0,3
TG Southee,6,A Mishra,8,1,1,0,0,0,0,0,0,2
TG Southee,6,KL Rahul,5,7,5,2,0,1,0,0,0,15
TG Southee,6,MS Bisla,5,1,2,0,0,0,0,0,0,3
TG Southee,6,MK Tiwary,5,0,1,0,0,0,0,0,0,1
TG Southee,6,JJ van der Wath,7,1,3,0,0,1,0,0,0,5
TG Southee,6,SP Narine,0,4,0,0,0,0,0,0,1,5
TG Southee,6,AUK Pathan,0,1,0,0,0,0,0,0,1,2
TG Southee,6,Gurkeerat Singh,5,1,1,0,0,1,0,0,0,3
TG Southee,6,TM Head,4,3,0,0,0,0,0,0,0,3
TG Southee,6,Sachin Baby,0,2,1,0,0,1,0,0,0,4
TG Southee,6,GJ Bailey,5,0,1,0,0,0,0,0,0,1
TG Southee,6,RS Bopara,5,0,2,0,0,0,0,0,0,2
TG Southee,6,MG Johnson,8,3,0,0,0,0,0,0,0,3
TG Southee,6,S Rana,7,2,0,0,0,0,0,0,0,2
TG Southee,6,MA Starc,7,1,0,1,0,1,0,0,0,3
TG Southee,6,HV Patel,7,0,0,0,0,0,0,1,0,1
TG Southee,6,Iqbal Abdulla,4,1,1,1,0,0,0,0,0,3
TG Southee,6,AD Nath,6,1,1,1,0,1,0,0,0,4
TG Southee,6,PSP Handscomb,3,2,2,0,0,0,0,0,0,4
TG Southee,6,Kuldeep Yadav,8,1,2,0,0,2,0,0,1,6
TG Southee,6,TA Boult,6,2,0,1,0,0,0,0,0,3
JW Hastings,5,DA Warner,4,4,0,1,0,6,0,0,1,12
JW Hastings,5,NV Ojha,5,2,1,0,0,0,0,0,0,3
JW Hastings,5,RG Sharma,4,3,4,0,0,3,0,0,0,10
JW Hastings,5,PA Patel,5,2,2,1,0,1,0,0,0,6
JW Hastings,5,KK Nair,5,5,0,0,0,0,0,0,1,6
JW Hastings,5,P Negi,5,3,0,0,0,0,0,0,0,3
